Datetime,Open,High,Low,Close,Volume,Return,Ticker
2024-03-26 03:00:00+00:00,9975.0,10025.0,9975.0,10025.0,6659400,0.0024999999999999467,BBCA.JK
2024-03-26 04:00:00+00:00,10000.0,10025.0,10000.0,10000.0,3412900,-0.0024937655860348684,BBCA.JK
2024-03-26 06:00:00+00:00,10025.0,10025.0,10000.0,10000.0,2789100,0.0,BBCA.JK
2024-03-26 07:00:00+00:00,10000.0,10050.0,10000.0,10025.0,5354300,0.0024999999999999467,BBCA.JK
2024-03-26 08:00:00+00:00,10025.0,10050.0,10000.0,10000.0,8556000,-0.0024937655860348684,BBCA.JK
2024-03-26 09:00:00+00:00,10050.0,10050.0,10050.0,10050.0,22562700,0.004999999999999893,BBCA.JK
2024-03-27 02:00:00+00:00,10025.0,10050.0,10000.0,10050.0,0,0.0,BBCA.JK
2024-03-27 03:00:00+00:00,10050.0,10050.0,10025.0,10025.0,3251600,-0.0024875621890547706,BBCA.JK
2024-03-27 04:00:00+00:00,10050.0,10050.0,10025.0,10025.0,3142500,0.0,BBCA.JK
2024-03-27 06:00:00+00:00,10025.0,10075.0,10025.0,10050.0,3576800,0.0024937655860348684,BBCA.JK
2024-03-27 07:00:00+00:00,10075.0,10075.0,10025.0,10050.0,3218400,0.0,BBCA.JK
2024-03-27 08:00:00+00:00,10050.0,10050.0,10025.0,10050.0,8037000,0.0,BBCA.JK
2024-03-27 09:00:00+00:00,10075.0,10075.0,10075.0,10075.0,10662200,0.0024875621890547706,BBCA.JK
2024-03-28 02:00:00+00:00,10050.0,10050.0,10000.0,10000.0,9742400,-0.007444168734491274,BBCA.JK
2024-03-28 03:00:00+00:00,10025.0,10075.0,10000.0,10050.0,6641800,0.004999999999999893,BBCA.JK
2024-03-28 04:00:00+00:00,10050.0,10075.0,10050.0,10075.0,6336100,0.0024875621890547706,BBCA.JK
2024-03-28 06:00:00+00:00,10075.0,10100.0,10050.0,10075.0,3471500,0.0,BBCA.JK
2024-03-28 07:00:00+00:00,10075.0,10075.0,10050.0,10050.0,5254900,-0.002481389578163795,BBCA.JK
2024-03-28 08:00:00+00:00,10075.0,10075.0,9975.0,10050.0,19696900,0.0,BBCA.JK
2024-03-28 09:00:00+00:00,10075.0,10075.0,10075.0,10075.0,25388000,0.0024875621890547706,BBCA.JK
2024-04-01 02:00:00+00:00,10075.0,10100.0,9925.0,9925.0,0,-0.01488833746898266,BBCA.JK
2024-04-01 03:00:00+00:00,9925.0,9950.0,9875.0,9900.0,13168800,-0.0025188916876573986,BBCA.JK
2024-04-01 04:00:00+00:00,9875.0,9900.0,9825.0,9850.0,11226900,-0.005050505050505083,BBCA.JK
2024-04-01 05:00:00+00:00,9850.0,9850.0,9850.0,9850.0,1157100,0.0,BBCA.JK
2024-04-01 06:00:00+00:00,9850.0,9875.0,9825.0,9875.0,4465100,0.002538071065989911,BBCA.JK
2024-04-01 07:00:00+00:00,9875.0,9875.0,9825.0,9825.0,9607700,-0.005063291139240533,BBCA.JK
2024-04-01 08:00:00+00:00,9850.0,9900.0,9825.0,9875.0,10612100,0.0050890585241729624,BBCA.JK
2024-04-01 09:00:00+00:00,9850.0,9850.0,9850.0,9850.0,14492500,-0.0025316455696202667,BBCA.JK
2024-04-02 02:00:00+00:00,9925.0,9950.0,9875.0,9900.0,0,0.0050761421319796,BBCA.JK
2024-04-02 03:00:00+00:00,9900.0,9900.0,9800.0,9825.0,12167600,-0.007575757575757569,BBCA.JK
2024-04-02 04:00:00+00:00,9825.0,9850.0,9800.0,9825.0,5261400,0.0,BBCA.JK
2024-04-02 06:00:00+00:00,9825.0,9850.0,9800.0,9850.0,2340600,0.0025445292620864812,BBCA.JK
2024-04-02 07:00:00+00:00,9850.0,9850.0,9825.0,9850.0,8260000,0.0,BBCA.JK
2024-04-02 08:00:00+00:00,9850.0,9850.0,9800.0,9850.0,17870700,0.0,BBCA.JK
2024-04-02 09:00:00+00:00,9900.0,9900.0,9900.0,9900.0,19794400,0.0050761421319796,BBCA.JK
2024-04-03 02:00:00+00:00,9800.0,9800.0,9600.0,9700.0,0,-0.02020202020202022,BBCA.JK
2024-04-03 03:00:00+00:00,9675.0,9700.0,9625.0,9650.0,20096200,-0.005154639175257714,BBCA.JK
2024-04-03 04:00:00+00:00,9625.0,9650.0,9600.0,9625.0,16060700,-0.002590673575129543,BBCA.JK
2024-04-03 06:00:00+00:00,9650.0,9650.0,9625.0,9625.0,4317400,0.0,BBCA.JK
2024-04-03 07:00:00+00:00,9650.0,9650.0,9600.0,9600.0,17719200,-0.0025974025974025983,BBCA.JK
2024-04-03 08:00:00+00:00,9625.0,9650.0,9575.0,9600.0,35609100,0.0,BBCA.JK
2024-04-03 09:00:00+00:00,9525.0,9525.0,9525.0,9525.0,42816900,-0.0078125,BBCA.JK
2024-04-04 02:00:00+00:00,9575.0,9800.0,9575.0,9800.0,19256100,0.028871391076115582,BBCA.JK
2024-04-04 03:00:00+00:00,9775.0,9825.0,9775.0,9800.0,6589700,0.0,BBCA.JK
2024-04-04 04:00:00+00:00,9825.0,9850.0,9800.0,9825.0,7265500,0.0025510204081633514,BBCA.JK
2024-04-04 06:00:00+00:00,9825.0,9850.0,9800.0,9800.0,4841000,-0.0025445292620864812,BBCA.JK
2024-04-04 07:00:00+00:00,9800.0,9850.0,9800.0,9825.0,6143400,0.0025510204081633514,BBCA.JK
2024-04-04 08:00:00+00:00,9850.0,9850.0,9825.0,9850.0,11275900,0.0025445292620864812,BBCA.JK
2024-04-04 09:00:00+00:00,9850.0,9850.0,9850.0,9850.0,15670800,0.0,BBCA.JK
2024-04-05 02:00:00+00:00,9925.0,9925.0,9875.0,9875.0,9097100,0.002538071065989911,BBCA.JK
2024-04-05 03:00:00+00:00,9900.0,9900.0,9825.0,9875.0,13705300,0.0,BBCA.JK
2024-04-05 04:00:00+00:00,9875.0,9875.0,9850.0,9875.0,2043000,0.0,BBCA.JK
2024-04-05 07:00:00+00:00,9875.0,9875.0,9850.0,9850.0,10277400,-0.0025316455696202667,BBCA.JK
2024-04-05 08:00:00+00:00,9875.0,9875.0,9850.0,9850.0,17844000,0.0,BBCA.JK
2024-04-05 09:00:00+00:00,9825.0,9825.0,9825.0,9825.0,13914900,-0.0025380710659898,BBCA.JK
2024-04-16 02:00:00+00:00,9325.0,9575.0,9250.0,9425.0,85434100,-0.040712468193384255,BBCA.JK
2024-04-16 03:00:00+00:00,9425.0,9525.0,9400.0,9450.0,21022200,0.0026525198938991412,BBCA.JK
2024-04-16 04:00:00+00:00,9450.0,9450.0,9400.0,9400.0,16674500,-0.005291005291005346,BBCA.JK
2024-04-16 06:00:00+00:00,9425.0,9500.0,9400.0,9500.0,14973000,0.010638297872340496,BBCA.JK
2024-04-16 07:00:00+00:00,9500.0,9500.0,9475.0,9500.0,14734000,0.0,BBCA.JK
2024-04-16 08:00:00+00:00,9500.0,9500.0,9450.0,9475.0,26671400,-0.0026315789473684292,BBCA.JK
2024-04-16 09:00:00+00:00,9475.0,9475.0,9475.0,9475.0,33328100,0.0,BBCA.JK
2024-04-17 02:00:00+00:00,9575.0,9675.0,9550.0,9600.0,0,0.013192612137203241,BBCA.JK
2024-04-17 03:00:00+00:00,9600.0,9625.0,9550.0,9600.0,11306700,0.0,BBCA.JK
2024-04-17 04:00:00+00:00,9600.0,9600.0,9550.0,9550.0,9694300,-0.00520833333333337,BBCA.JK
2024-04-17 06:00:00+00:00,9575.0,9575.0,9550.0,9575.0,7946000,0.002617801047120505,BBCA.JK
2024-04-17 07:00:00+00:00,9575.0,9575.0,9550.0,9550.0,6267700,-0.0026109660574412663,BBCA.JK
2024-04-17 08:00:00+00:00,9575.0,9600.0,9550.0,9600.0,18112400,0.005235602094240788,BBCA.JK
2024-04-17 09:00:00+00:00,9525.0,9525.0,9525.0,9525.0,16247900,-0.0078125,BBCA.JK
2024-04-18 02:00:00+00:00,9550.0,9575.0,9450.0,9475.0,0,-0.005249343832021025,BBCA.JK
2024-04-18 03:00:00+00:00,9500.0,9575.0,9475.0,9550.0,17822300,0.0079155672823219,BBCA.JK
2024-04-18 04:00:00+00:00,9550.0,9575.0,9475.0,9475.0,10137300,-0.007853403141361293,BBCA.JK
2024-04-18 06:00:00+00:00,9500.0,9525.0,9475.0,9525.0,3708000,0.005277044854881341,BBCA.JK
2024-04-18 07:00:00+00:00,9500.0,9525.0,9500.0,9525.0,10873400,0.0,BBCA.JK
2024-04-18 08:00:00+00:00,9525.0,9525.0,9450.0,9475.0,28003000,-0.005249343832021025,BBCA.JK
2024-04-18 09:00:00+00:00,9475.0,9475.0,9475.0,9475.0,40022900,0.0,BBCA.JK
2024-04-19 02:00:00+00:00,9375.0,9425.0,9300.0,9375.0,0,-0.01055408970976257,BBCA.JK
2024-04-19 03:00:00+00:00,9375.0,9400.0,9325.0,9375.0,16805100,0.0,BBCA.JK
2024-04-19 04:00:00+00:00,9375.0,9400.0,9375.0,9375.0,4516900,0.0,BBCA.JK
2024-04-19 07:00:00+00:00,9375.0,9500.0,9375.0,9475.0,31177200,0.010666666666666602,BBCA.JK
2024-04-19 08:00:00+00:00,9500.0,9500.0,9400.0,9425.0,17581600,-0.00527704485488123,BBCA.JK
2024-04-19 09:00:00+00:00,9475.0,9475.0,9475.0,9475.0,29811000,0.0053050397877985045,BBCA.JK
2024-04-22 02:00:00+00:00,9400.0,9425.0,9350.0,9375.0,0,-0.01055408970976257,BBCA.JK
2024-04-22 03:00:00+00:00,9375.0,9400.0,9350.0,9375.0,9898200,0.0,BBCA.JK
2024-04-22 04:00:00+00:00,9350.0,9400.0,9350.0,9375.0,8297000,0.0,BBCA.JK
2024-04-22 06:00:00+00:00,9400.0,9400.0,9350.0,9400.0,5370800,0.002666666666666595,BBCA.JK
2024-04-22 07:00:00+00:00,9400.0,9425.0,9375.0,9400.0,22845200,0.0,BBCA.JK
2024-04-22 08:00:00+00:00,9400.0,9425.0,9375.0,9400.0,29261800,0.0,BBCA.JK
2024-04-22 09:00:00+00:00,9350.0,9350.0,9350.0,9350.0,25675900,-0.005319148936170248,BBCA.JK
2024-04-23 02:00:00+00:00,9425.0,9675.0,9375.0,9650.0,0,0.03208556149732611,BBCA.JK
2024-04-23 03:00:00+00:00,9650.0,9650.0,9575.0,9625.0,16199300,-0.002590673575129543,BBCA.JK
2024-04-23 04:00:00+00:00,9625.0,9700.0,9625.0,9700.0,32027600,0.007792207792207684,BBCA.JK
2024-04-23 06:00:00+00:00,9700.0,9700.0,9675.0,9700.0,5155100,0.0,BBCA.JK
2024-04-23 07:00:00+00:00,9675.0,9775.0,9675.0,9750.0,30170200,0.005154639175257714,BBCA.JK
2024-04-23 08:00:00+00:00,9750.0,9775.0,9700.0,9700.0,15036500,-0.00512820512820511,BBCA.JK
2024-04-23 09:00:00+00:00,9725.0,9725.0,9725.0,9725.0,13984700,0.002577319587628857,BBCA.JK
2024-04-24 02:00:00+00:00,9800.0,9850.0,9750.0,9850.0,0,0.01285347043701801,BBCA.JK
2024-04-24 03:00:00+00:00,9850.0,9875.0,9825.0,9875.0,9026900,0.002538071065989911,BBCA.JK
2024-04-24 04:00:00+00:00,9875.0,9875.0,9825.0,9875.0,14697500,0.0,BBCA.JK
2024-04-24 06:00:00+00:00,9850.0,9875.0,9850.0,9850.0,4126500,-0.0025316455696202667,BBCA.JK
2024-04-24 07:00:00+00:00,9850.0,9900.0,9825.0,9900.0,28049100,0.0050761421319796,BBCA.JK
2024-04-24 08:00:00+00:00,9875.0,9950.0,9875.0,9950.0,23043200,0.005050505050504972,BBCA.JK
2024-04-24 09:00:00+00:00,9950.0,9950.0,9950.0,9950.0,31955700,0.0,BBCA.JK
2024-04-25 03:00:00+00:00,9725.0,9825.0,9700.0,9775.0,9904700,0.0077319587628865705,BBCA.JK
2024-04-25 04:00:00+00:00,9775.0,9825.0,9750.0,9775.0,8622000,0.0,BBCA.JK
2024-04-25 06:00:00+00:00,9775.0,9800.0,9750.0,9800.0,7560500,0.002557544757033181,BBCA.JK
2024-04-25 07:00:00+00:00,9775.0,9825.0,9775.0,9800.0,9753500,0.0,BBCA.JK
2024-04-25 08:00:00+00:00,9825.0,9875.0,9775.0,9875.0,23474100,0.007653061224489832,BBCA.JK
2024-04-25 09:00:00+00:00,9775.0,9775.0,9775.0,9775.0,25605300,-0.010126582278481067,BBCA.JK
2024-04-26 02:00:00+00:00,9700.0,9750.0,9625.0,9675.0,0,-0.010230179028132946,BBCA.JK
2024-04-26 03:00:00+00:00,9675.0,9725.0,9650.0,9725.0,6957500,0.0051679586563306845,BBCA.JK
2024-04-26 04:00:00+00:00,9725.0,9750.0,9700.0,9725.0,2920800,0.0,BBCA.JK
2024-04-26 07:00:00+00:00,9750.0,9825.0,9725.0,9750.0,20373000,0.0025706940874035134,BBCA.JK
2024-04-26 08:00:00+00:00,9725.0,9750.0,9675.0,9700.0,22666700,-0.00512820512820511,BBCA.JK
2024-04-26 09:00:00+00:00,9625.0,9625.0,9625.0,9625.0,30791300,-0.0077319587628865705,BBCA.JK
2024-04-29 02:00:00+00:00,9550.0,9725.0,9525.0,9675.0,0,0.0051948051948051965,BBCA.JK
2024-04-29 03:00:00+00:00,9675.0,9700.0,9625.0,9675.0,5328300,0.0,BBCA.JK
2024-04-29 04:00:00+00:00,9675.0,9750.0,9675.0,9700.0,6653000,0.0025839793281654533,BBCA.JK
2024-04-29 06:00:00+00:00,9725.0,9750.0,9700.0,9725.0,3148900,0.002577319587628857,BBCA.JK
2024-04-29 07:00:00+00:00,9725.0,9800.0,9700.0,9775.0,8325000,0.005141388174807249,BBCA.JK
2024-04-29 08:00:00+00:00,9800.0,9850.0,9775.0,9800.0,15848700,0.002557544757033181,BBCA.JK
2024-04-29 09:00:00+00:00,9800.0,9800.0,9800.0,9800.0,27343100,0.0,BBCA.JK
2024-04-30 02:00:00+00:00,10000.0,10025.0,9850.0,9875.0,0,0.007653061224489832,BBCA.JK
2024-04-30 03:00:00+00:00,9875.0,9900.0,9850.0,9900.0,6138000,0.0025316455696202667,BBCA.JK
2024-04-30 04:00:00+00:00,9900.0,9900.0,9850.0,9875.0,5739900,-0.002525252525252486,BBCA.JK
2024-04-30 06:00:00+00:00,9900.0,9925.0,9875.0,9900.0,5294000,0.0025316455696202667,BBCA.JK
2024-04-30 07:00:00+00:00,9900.0,9925.0,9900.0,9900.0,6245800,0.0,BBCA.JK
2024-04-30 08:00:00+00:00,9925.0,9925.0,9850.0,9875.0,14957900,-0.002525252525252486,BBCA.JK
2024-04-30 09:00:00+00:00,9800.0,9800.0,9800.0,9800.0,46616800,-0.0075949367088608,BBCA.JK
2024-05-02 02:00:00+00:00,9900.0,9900.0,9700.0,9750.0,0,-0.005102040816326481,BBCA.JK
2024-05-02 03:00:00+00:00,9775.0,9775.0,9675.0,9675.0,10043000,-0.007692307692307665,BBCA.JK
2024-05-02 04:00:00+00:00,9675.0,9700.0,9625.0,9700.0,7915400,0.0025839793281654533,BBCA.JK
2024-05-02 06:00:00+00:00,9700.0,9700.0,9650.0,9650.0,4083200,-0.005154639175257714,BBCA.JK
2024-05-02 07:00:00+00:00,9650.0,9675.0,9500.0,9575.0,17893600,-0.007772020725388629,BBCA.JK
2024-05-02 08:00:00+00:00,9600.0,9600.0,9575.0,9600.0,17067200,0.0026109660574411553,BBCA.JK
2024-05-02 09:00:00+00:00,9550.0,9550.0,9550.0,9550.0,22293800,-0.00520833333333337,BBCA.JK
2024-05-03 02:00:00+00:00,9725.0,9800.0,9675.0,9750.0,0,0.020942408376963373,BBCA.JK
2024-05-03 03:00:00+00:00,9725.0,9850.0,9725.0,9850.0,13909600,0.01025641025641022,BBCA.JK
2024-05-03 04:00:00+00:00,9825.0,9850.0,9800.0,9825.0,4643800,-0.0025380710659898,BBCA.JK
2024-05-03 07:00:00+00:00,9825.0,9850.0,9775.0,9825.0,14918500,0.0,BBCA.JK
2024-05-03 08:00:00+00:00,9825.0,9850.0,9800.0,9825.0,15684400,0.0,BBCA.JK
2024-05-03 09:00:00+00:00,9850.0,9850.0,9850.0,9850.0,15773400,0.0025445292620864812,BBCA.JK
2024-05-06 02:00:00+00:00,9850.0,9875.0,9775.0,9875.0,0,0.002538071065989911,BBCA.JK
2024-05-06 03:00:00+00:00,9850.0,9875.0,9800.0,9800.0,4697900,-0.0075949367088608,BBCA.JK
2024-05-06 04:00:00+00:00,9825.0,9825.0,9800.0,9825.0,3621100,0.0025510204081633514,BBCA.JK
2024-05-06 06:00:00+00:00,9825.0,9850.0,9800.0,9850.0,4427200,0.0025445292620864812,BBCA.JK
2024-05-06 07:00:00+00:00,9850.0,9850.0,9825.0,9850.0,4495100,0.0,BBCA.JK
2024-05-06 08:00:00+00:00,9850.0,9850.0,9800.0,9825.0,11041400,-0.0025380710659898,BBCA.JK
2024-05-06 09:00:00+00:00,9800.0,9800.0,9800.0,9800.0,10174300,-0.0025445292620864812,BBCA.JK
2024-05-07 02:00:00+00:00,9725.0,9725.0,9650.0,9675.0,0,-0.012755102040816313,BBCA.JK
2024-05-07 03:00:00+00:00,9675.0,9700.0,9650.0,9675.0,4175700,0.0,BBCA.JK
2024-05-07 04:00:00+00:00,9650.0,9675.0,9650.0,9650.0,4212100,-0.0025839793281653423,BBCA.JK
2024-05-07 06:00:00+00:00,9650.0,9675.0,9625.0,9625.0,5764700,-0.002590673575129543,BBCA.JK
2024-05-07 07:00:00+00:00,9625.0,9750.0,9625.0,9750.0,7756600,0.01298701298701288,BBCA.JK
2024-05-07 08:00:00+00:00,9725.0,9750.0,9675.0,9725.0,14009900,-0.002564102564102555,BBCA.JK
2024-05-07 09:00:00+00:00,9700.0,9700.0,9700.0,9700.0,21860000,-0.0025706940874036244,BBCA.JK
2024-05-08 02:00:00+00:00,9625.0,9700.0,9600.0,9600.0,0,-0.010309278350515427,BBCA.JK
2024-05-08 03:00:00+00:00,9600.0,9625.0,9525.0,9525.0,12501600,-0.0078125,BBCA.JK
2024-05-08 04:00:00+00:00,9525.0,9550.0,9500.0,9550.0,9723700,0.002624671916010568,BBCA.JK
2024-05-08 06:00:00+00:00,9550.0,9575.0,9525.0,9525.0,4027000,-0.002617801047120394,BBCA.JK
2024-05-08 07:00:00+00:00,9525.0,9575.0,9525.0,9525.0,7515800,0.0,BBCA.JK
2024-05-08 08:00:00+00:00,9525.0,9550.0,9500.0,9500.0,19958800,-0.002624671916010457,BBCA.JK
2024-05-08 09:00:00+00:00,9375.0,9375.0,9375.0,9375.0,43016000,-0.013157894736842146,BBCA.JK
2024-05-13 02:00:00+00:00,9250.0,9450.0,9200.0,9400.0,0,0.002666666666666595,BBCA.JK
2024-05-13 03:00:00+00:00,9400.0,9425.0,9400.0,9425.0,4410500,0.0026595744680850686,BBCA.JK
2024-05-13 04:00:00+00:00,9425.0,9475.0,9400.0,9450.0,10393900,0.0026525198938991412,BBCA.JK
2024-05-13 06:00:00+00:00,9450.0,9500.0,9450.0,9500.0,4372600,0.005291005291005346,BBCA.JK
2024-05-13 07:00:00+00:00,9475.0,9525.0,9450.0,9525.0,11968200,0.002631578947368318,BBCA.JK
2024-05-13 08:00:00+00:00,9500.0,9525.0,9475.0,9525.0,0,0.0,BBCA.JK
2024-05-13 09:00:00+00:00,9525.0,9525.0,9525.0,9525.0,145469900,0.0,BBCA.JK
2024-05-14 02:00:00+00:00,9625.0,9675.0,9600.0,9650.0,17958500,0.013123359580052396,BBCA.JK
2024-05-14 03:00:00+00:00,9650.0,9675.0,9625.0,9625.0,9307500,-0.002590673575129543,BBCA.JK
2024-05-14 04:00:00+00:00,9625.0,9650.0,9525.0,9550.0,8157400,-0.007792207792207795,BBCA.JK
2024-05-14 06:00:00+00:00,9550.0,9625.0,9525.0,9625.0,6481800,0.007853403141361293,BBCA.JK
2024-05-14 07:00:00+00:00,9600.0,9625.0,9575.0,9575.0,9493800,-0.0051948051948051965,BBCA.JK
2024-05-14 08:00:00+00:00,9575.0,9600.0,9525.0,9550.0,14616000,-0.0026109660574412663,BBCA.JK
2024-05-14 09:00:00+00:00,9550.0,9550.0,9550.0,9550.0,25222600,0.0,BBCA.JK
2024-05-15 02:00:00+00:00,9525.0,9575.0,9425.0,9500.0,0,-0.005235602094240788,BBCA.JK
2024-05-15 03:00:00+00:00,9525.0,9550.0,9500.0,9550.0,3119800,0.0052631578947368585,BBCA.JK
2024-05-15 04:00:00+00:00,9550.0,9550.0,9500.0,9500.0,4255700,-0.005235602094240788,BBCA.JK
2024-05-15 06:00:00+00:00,9525.0,9600.0,9500.0,9575.0,4735600,0.007894736842105177,BBCA.JK
2024-05-15 07:00:00+00:00,9575.0,9600.0,9525.0,9525.0,6092200,-0.005221932114882533,BBCA.JK
2024-05-15 08:00:00+00:00,9550.0,9575.0,9525.0,9575.0,9025000,0.005249343832020914,BBCA.JK
2024-05-15 09:00:00+00:00,9500.0,9500.0,9500.0,9500.0,17030000,-0.007832898172323799,BBCA.JK
2024-05-16 02:00:00+00:00,9600.0,9675.0,9575.0,9600.0,0,0.010526315789473717,BBCA.JK
2024-05-16 03:00:00+00:00,9575.0,9600.0,9575.0,9600.0,4508500,0.0,BBCA.JK
2024-05-16 04:00:00+00:00,9575.0,9600.0,9525.0,9525.0,6875500,-0.0078125,BBCA.JK
2024-05-16 06:00:00+00:00,9525.0,9600.0,9525.0,9575.0,4329000,0.005249343832020914,BBCA.JK
2024-05-16 07:00:00+00:00,9575.0,9625.0,9550.0,9575.0,8924800,0.0,BBCA.JK
2024-05-16 08:00:00+00:00,9575.0,9600.0,9550.0,9550.0,7283200,-0.0026109660574412663,BBCA.JK
2024-05-16 09:00:00+00:00,9600.0,9600.0,9600.0,9600.0,16494000,0.005235602094240788,BBCA.JK
2024-05-17 02:00:00+00:00,9600.0,9700.0,9575.0,9650.0,0,0.005208333333333259,BBCA.JK
2024-05-17 03:00:00+00:00,9675.0,9825.0,9650.0,9825.0,19520500,0.0181347150259068,BBCA.JK
2024-05-17 04:00:00+00:00,9825.0,9850.0,9800.0,9825.0,6450600,0.0,BBCA.JK
2024-05-17 07:00:00+00:00,9800.0,9825.0,9775.0,9800.0,13974500,-0.0025445292620864812,BBCA.JK
2024-05-17 08:00:00+00:00,9800.0,9825.0,9800.0,9800.0,17473600,0.0,BBCA.JK
2024-05-17 09:00:00+00:00,9750.0,9750.0,9750.0,9750.0,23393900,-0.005102040816326481,BBCA.JK
2024-05-20 02:00:00+00:00,9725.0,9800.0,9675.0,9675.0,0,-0.007692307692307665,BBCA.JK
2024-05-20 03:00:00+00:00,9675.0,9700.0,9650.0,9675.0,10474600,0.0,BBCA.JK
2024-05-20 04:00:00+00:00,9675.0,9700.0,9675.0,9700.0,5104800,0.0025839793281654533,BBCA.JK
2024-05-20 06:00:00+00:00,9675.0,9700.0,9650.0,9650.0,8185000,-0.005154639175257714,BBCA.JK
2024-05-20 07:00:00+00:00,9650.0,9675.0,9600.0,9600.0,12210900,-0.005181347150259086,BBCA.JK
2024-05-20 08:00:00+00:00,9600.0,9625.0,9500.0,9550.0,20549900,-0.00520833333333337,BBCA.JK
2024-05-20 09:00:00+00:00,9475.0,9475.0,9475.0,9475.0,13065200,-0.007853403141361293,BBCA.JK
2024-05-21 02:00:00+00:00,9475.0,9575.0,9450.0,9525.0,0,0.005277044854881341,BBCA.JK
2024-05-21 03:00:00+00:00,9525.0,9550.0,9475.0,9475.0,5076500,-0.005249343832021025,BBCA.JK
2024-05-21 04:00:00+00:00,9475.0,9500.0,9450.0,9475.0,4936300,0.0,BBCA.JK
2024-05-21 06:00:00+00:00,9475.0,9475.0,9450.0,9475.0,2689600,0.0,BBCA.JK
2024-05-21 07:00:00+00:00,9450.0,9475.0,9450.0,9450.0,6872900,-0.0026385224274406704,BBCA.JK
2024-05-21 08:00:00+00:00,9450.0,9475.0,9375.0,9400.0,15951600,-0.005291005291005346,BBCA.JK
2024-05-21 09:00:00+00:00,9375.0,9375.0,9375.0,9375.0,28414800,-0.0026595744680850686,BBCA.JK
2024-05-22 02:00:00+00:00,9450.0,9575.0,9400.0,9425.0,0,0.005333333333333412,BBCA.JK
2024-05-22 03:00:00+00:00,9400.0,9450.0,9400.0,9425.0,10097700,0.0,BBCA.JK
2024-05-22 04:00:00+00:00,9425.0,9425.0,9375.0,9375.0,14996200,-0.0053050397877983935,BBCA.JK
2024-05-22 06:00:00+00:00,9400.0,9400.0,9375.0,9400.0,4077400,0.002666666666666595,BBCA.JK
2024-05-22 07:00:00+00:00,9400.0,9400.0,9350.0,9375.0,15722500,-0.0026595744680850686,BBCA.JK
2024-05-22 08:00:00+00:00,9375.0,9375.0,9325.0,9350.0,23858300,-0.002666666666666706,BBCA.JK
2024-05-22 09:00:00+00:00,9425.0,9425.0,9425.0,9425.0,23908700,0.008021390374331583,BBCA.JK
2024-05-27 02:00:00+00:00,9325.0,9375.0,9300.0,9325.0,0,-0.010610079575596787,BBCA.JK
2024-05-27 03:00:00+00:00,9325.0,9375.0,9325.0,9325.0,12130700,0.0,BBCA.JK
2024-05-27 04:00:00+00:00,9325.0,9350.0,9300.0,9325.0,12985100,0.0,BBCA.JK
2024-05-27 06:00:00+00:00,9325.0,9350.0,9325.0,9325.0,3010700,0.0,BBCA.JK
2024-05-27 07:00:00+00:00,9325.0,9350.0,9300.0,9325.0,12334800,0.0,BBCA.JK
2024-05-27 08:00:00+00:00,9325.0,9325.0,9275.0,9300.0,22759400,-0.002680965147453085,BBCA.JK
2024-05-27 09:00:00+00:00,9300.0,9300.0,9300.0,9300.0,20893700,0.0,BBCA.JK
2024-05-28 02:00:00+00:00,9300.0,9400.0,9300.0,9325.0,0,0.0026881720430107503,BBCA.JK
2024-05-28 03:00:00+00:00,9325.0,9350.0,9325.0,9350.0,4478100,0.002680965147453085,BBCA.JK
2024-05-28 04:00:00+00:00,9325.0,9350.0,9325.0,9325.0,4174500,-0.002673796791443861,BBCA.JK
2024-05-28 06:00:00+00:00,9325.0,9350.0,9300.0,9325.0,4970400,0.0,BBCA.JK
2024-05-28 07:00:00+00:00,9300.0,9350.0,9300.0,9350.0,7353200,0.002680965147453085,BBCA.JK
2024-05-28 08:00:00+00:00,9325.0,9350.0,9325.0,9350.0,12792700,0.0,BBCA.JK
2024-05-28 09:00:00+00:00,9300.0,9300.0,9300.0,9300.0,27851000,-0.005347593582887722,BBCA.JK
2024-05-29 02:00:00+00:00,9275.0,9325.0,9225.0,9225.0,0,-0.008064516129032251,BBCA.JK
2024-05-29 03:00:00+00:00,9250.0,9250.0,9200.0,9200.0,15383400,-0.0027100271002710175,BBCA.JK
2024-05-29 04:00:00+00:00,9225.0,9225.0,9150.0,9175.0,17984500,-0.0027173913043477826,BBCA.JK
2024-05-29 06:00:00+00:00,9200.0,9200.0,9175.0,9175.0,3251500,0.0,BBCA.JK
2024-05-29 07:00:00+00:00,9200.0,9225.0,9150.0,9225.0,17154300,0.005449591280654031,BBCA.JK
2024-05-29 08:00:00+00:00,9225.0,9225.0,9150.0,9150.0,15732600,-0.008130081300813052,BBCA.JK
2024-05-29 09:00:00+00:00,9150.0,9150.0,9150.0,9150.0,26043300,0.0,BBCA.JK
2024-05-30 02:00:00+00:00,9050.0,9100.0,8875.0,8925.0,0,-0.024590163934426257,BBCA.JK
2024-05-30 03:00:00+00:00,8950.0,9150.0,8925.0,9150.0,21567200,0.025210084033613356,BBCA.JK
2024-05-30 04:00:00+00:00,9150.0,9150.0,9075.0,9100.0,9783200,-0.005464480874316946,BBCA.JK
2024-05-30 06:00:00+00:00,9075.0,9175.0,9075.0,9175.0,10025100,0.008241758241758212,BBCA.JK
2024-05-30 07:00:00+00:00,9175.0,9250.0,9150.0,9150.0,25743300,-0.0027247956403270157,BBCA.JK
2024-05-30 08:00:00+00:00,9175.0,9175.0,9100.0,9150.0,29557600,0.0,BBCA.JK
